66129,41a5b12a-8b90-454d-8f35-a5018e825f52,2020-01-12 19:57:34,20
66140,0eb4e5c1-de53-4f2d-9ebf-e64970c989c9,2021-09-13 18:25:48,97
66134,913602c1-f9b8-4c13-a27d-5ee27cfaf71c,2020-04-01 00:01:31,6
66216,af6765a9-c724-47b7-9490-a94849f49d8d,2021-04-30 04:29:59,79
66181,a8f5f6a0-fdaf-4c2f-944f-1447536e1c19,2019-12-19 23:04:08,59
66138,7a9fc96c-85bc-4a92-a6b9-c4159409f169,2020-10-31 03:06:17,41
66151,15d1766b-141b-4800-9a50-7e3b3d2136c6,2020-07-22 08:02:09,21
66228,3a470304-10a6-47ed-8466-734844a7ee39,2021-07-10 04:03:53,85
66141,27ac4ff9-9511-4af9-9116-666e17b7d3c1,2021-03-25 01:45:38,48
66173,a24e8fd6-0b18-47de-9624-097a47e4b590,2020-06-09 04:19:26,83
66202,7f231567-5691-46f4-af9a-4c0fc53d859f,2021-07-01 21:27:17,62
66154,8c1863dc-568c-4bb1-b73a-ed183701319a,2021-05-09 23:52:46,50
66137,6f377485-247a-4e68-8b0c-f978c022d756,2020-11-06 16:17:36,47
66125,532c71ca-694f-4ce1-b420-7d9af8bddcb6,2020-03-05 06:23:54,77
66234,82af2e50-729a-4ec3-b670-1b7699a66e3d,2020-02-11 21:57:39,31
66198,9e8ce72e-7d4f-44f9-aa62-acb41a41431d,2021-03-06 23:50:20,65
66213,d66ec7a3-e282-4463-8a24-9f253788cd79,2020-03-03 15:51:48,46
66154,16a0700e-0e78-41da-8c59-2673b9d96a70,2021-11-24 23:53:36,47
66151,87b04ba2-d995-4de3-bfd4-292972dc488a,2021-08-13 19:01:17,61
66242,f8630005-f29f-4d74-a85e-989033e3f87b,2021-11-18 00:24:31,48
66135,e10d5486-1d46-4845-92bb-abea902aa2f9,2019-12-30 04:00:13,42
66233,fc44fbf4-d7c7-4a1b-920c-7e18a8f0ae64,2019-12-04 06:19:31,78
66154,672dda7f-9e19-45ed-a55a-5183aff1794f,2021-08-25 11:06:07,20
66144,a5b2d9e5-58b0-43d9-8cc4-688507b273ee,2021-06-08 14:46:41,10
66238,e11a92c2-526e-4d73-9f3d-aaeab93fed0a,2020-07-28 12:40:49,65
66130,12c469c1-d91b-49ce-bf11-c5aa3e1140b1,2020-01-14 18:26:45,5
66206,cfaef432-68be-4b19-aee7-931f5717f56a,2021-11-23 20:52:57,90
66200,92d36b59-0f2b-4018-9810-742519185bd2,2021-03-12 11:16:45,71
66191,2f8d73ee-ff7b-4bef-977a-36bdec1d6dff,2021-02-16 23:07:13,5
66158,f98a074c-d216-4771-a827-70f1246f7a72,2020-01-08 12:22:01,19
66169,f2852f9f-f69a-4a43-b3c4-5e4a0e75bbb8,2021-10-26 06:53:14,75
66178,ff92996d-4cfc-4cb7-bebe-5448f401a54c,2020-12-18 06:42:23,42
66211,f44065ee-35ae-4da2-a5de-3f0f48f6d328,2019-12-07 22:00:06,34
66130,b2aaef06-11e6-4b3f-9e2a-4eed6254c94e,2020-09-14 17:03:06,50
66134,2ab3d9fb-7b17-4a9d-8a6d-4923bdfe2e7f,2021-04-03 22:59:08,98
66242,5a6a5234-1c09-4cd6-be1d-32d4b0fad71f,2019-12-26 02:00:29,29
66124,70891d1c-3a73-49e2-b5ea-6351e401b88d,2020-11-11 12:59:49,51
66229,0069a5c7-661a-4d3c-9bd0-128499e486c3,2021-01-26 07:52:21,49
66187,24b82db3-2b0d-499c-a02d-9596b873f508,2019-12-06 01:26:18,90
66231,137226cb-7929-4247-a566-d6c12024be02,2020-01-08 23:05:47,85
66146,738bccdd-155c-47ef-8cd7-d05565530e69,2020-04-27 12:33:41,65
66211,86ed4c51-47a0-4cf3-8af9-98461d29d439,2020-10-30 15:56:58,92
66150,68136e95-b06d-4b87-9d1a-b3620a2f7930,2021-06-20 17:29:08,81
66193,cc005df2-3023-403d-8ffc-50dcbcca0434,2021-10-28 10:47:25,42
66163,4f1ab5f3-3f89-45f9-88a0-0d86cce679b6,2020-06-19 21:29:04,72
66211,22f2802e-ca53-4f45-bc99-1f9dbad84c84,2021-03-06 19:58:48,89
66174,e433ebc0-882b-4ce2-b24b-6b42a6bbb62b,2020-01-04 23:59:06,19
66155,cc3435b1-8e83-40ee-8f7e-0c97a747e2c7,2020-07-16 04:26:11,81
66196,1950e72d-0b4f-4226-b664-ab51fe0a366e,2020-03-06 01:27:29,11
66224,6d6b6c37-b94e-4b70-aa54-15a78069f3b1,2020-03-15 22:22:12,71
66148,1f9d87a6-69d5-461f-b3e8-17cdad3f4f8f,2021-11-01 13:13:11,63
66185,91ae895c-f137-4dcf-9df2-e561bc8ec2e8,2021-11-11 02:07:03,38
66151,568d16ba-efbd-47fd-ac4b-018d4fff9c03,2020-07-15 23:32:29,41
66205,ca0e77ee-3157-4c9b-ae3c-bb5410db6f29,2021-02-22 05:19:52,23
66135,9a78a940-97fd-4f7f-997b-46ecfedd07e6,2019-12-05 06:01:07,93
66172,254b35e7-45a1-4aad-8dfc-bccb6fc7b19c,2021-06-16 23:34:46,43
66135,79882ea5-1489-413b-807c-db4550052fd3,2021-06-14 05:49:54,50
66137,31876e9e-7f76-4754-aa27-3f30ee2e7486,2020-05-07 04:57:12,48
66189,5ecacbac-adb6-4c43-b2ef-6a255e9906a4,2019-12-14 18:48:40,88
66233,0127998e-26b4-4451-a416-b83687af5d01,2021-01-30 05:34:06,47
66218,3a7e7b7f-f7cc-4e9b-81f9-5e8f9ceac0f4,2020-05-18 23:28:40,56
66223,dfa532ee-55f0-4bf0-8815-7a0cae8d7c4d,2020-08-26 15:51:25,1
66192,0a98ec6d-990f-49f1-8be3-0334a23b4afc,2021-01-29 20:00:12,94
66176,c0c9dfe8-dfcc-4000-9fc7-6163c5e8c723,2021-08-29 22:04:26,39
66191,1be28e0d-1b7b-4da6-a269-bcca451285eb,2020-08-08 05:22:38,47
66199,a7a592d5-dbd1-4098-b952-f7a6b2d7d5b1,2020-06-05 19:05:01,96
66236,a073dc90-9580-467b-80af-f6af28e2fecb,2020-08-23 15:57:06,12
66150,00f2ff08-b7b0-4f17-aba6-2702ff57fff2,2020-10-12 18:04:11,38
66179,259cb1d6-503d-4ffd-9622-6e1567533375,2021-03-11 12:34:06,51
66238,fd9f7ed5-18c7-43bc-894c-8dba2e87d062,2020-10-16 21:53:53,63
66214,e11732b5-defb-4791-af53-a2c76b762ba1,2020-04-07 20:29:11,45
66199,0364e81a-2549-4f74-b83e-b1e5e1fa1313,2020-05-09 17:10:02,13
66208,595274a4-e222-4158-8001-351a0059bf53,2020-05-09 22:05:50,29
66132,f3313ffc-89fa-433b-a447-a2c751e14663,2020-05-10 06:08:54,29
66170,d638ba68-2e0f-45b2-98dd-f0233b9b5a3b,2021-06-27 06:34:06,86
66178,53c84141-89f6-42cf-bd43-8311cec65f63,2021-06-18 15:19:10,21
66206,670c074a-993a-4733-b938-d1fb806a5bc3,2020-10-24 08:34:25,26
66135,773c4aba-5d6d-4eb0-a042-23ef20d6fa12,2019-12-06 17:38:51,18
66127,3a4f6b86-e2c5-4900-822b-5ef71e6d8b99,2021-01-25 17:55:48,95
66216,6fd86582-b369-4bb2-b893-2ab56682bc8c,2020-08-01 08:51:05,69
66194,c1493a9b-871b-4fe1-b1d0-b6732017ff30,2021-06-18 06:08:41,56
66236,a6c3cc36-3545-4fff-beda-b7ebec598fb3,2020-02-14 03:59:23,67
66164,e8d7a697-3259-4bfd-a78c-dd3eb08a204c,2020-05-13 22:18:01,18
66242,d6b73136-ec0f-4e02-bacf-dc5e98da1024,2020-10-22 01:23:31,81
66189,7d575ca7-13f4-4eb3-a425-2ffadb5a599e,2020-06-02 01:57:31,12
66150,76ed70bc-6f1a-425a-911d-8d4c5b322837,2021-01-13 11:58:58,94
66175,c26d9b6b-83e8-4c9c-9809-61bef52282eb,2021-04-21 11:27:41,3
66173,ad3b401d-200b-49aa-b267-dba6ef4111e7,2021-06-15 07:21:33,86
66177,daa7f9cc-6d87-4769-93fe-483ff790436e,2020-04-18 11:30:51,93
66129,651fd1e5-ebf6-4a48-85e1-a35098a6d3c1,2021-10-03 07:45:33,74
66227,42a95677-dd43-4d4c-9210-4fb52e9507c9,2021-05-06 17:20:45,12
66196,19c2a494-2385-4c7b-8646-e69fa6783107,2020-02-03 09:16:51,62
66143,d8ee6c1d-4257-40bf-b90a-2ccde584bae8,2020-05-31 21:18:57,5
66233,32dd64e7-6f3a-4a88-9c0e-2e7bd657750e,2021-09-28 20:32:28,62
66136,91e06786-cf28-4699-bd1c-6e8cfcfbad9e,2020-10-06 19:50:54,33
66241,0a7e971d-6825-4b3d-9ddb-9cb3e083614a,2020-09-30 05:59:34,27
66213,8b903fb0-ea03-4453-8b15-b39c6f7e1717,2021-07-02 03:27:44,77
66229,7e8a7c5d-93eb-47b3-ae2a-b675a4eaf871,2021-09-08 12:07:20,88
66181,91abc8f2-c286-405f-a3b3-f7646c9b0010,2020-10-22 02:36:48,93
66165,7c37aa90-d9dc-4403-9346-9c5d45548f06,2020-01-02 08:22:13,60
66207,ecc312a6-cf00-47cc-81f3-4b3d846a4341,2020-11-16 07:21:16,73
66216,b3957e9e-ff08-4c82-b002-326dcf3cf9da,2021-09-16 18:54:33,45
66161,ecbaa743-774e-46de-857f-149ef668855f,2020-03-26 07:20:38,88
66193,f841d46e-6b11-4175-adba-eaee4797c225,2021-05-04 05:15:20,75
66203,436e395f-90ff-4612-8f5a-300303504304,2020-02-03 18:37:37,82
66163,0c23e43b-55fa-4a8c-adf3-cfd24a009734,2020-02-14 16:50:46,54
66228,9ae090ef-b3e0-42f6-8133-6dd61e45daa4,2020-06-03 18:02:19,73
66183,cc5925de-2f15-4b00-84a3-3aa1c3dfd8e8,2020-07-17 23:56:17,93
66129,d316d419-1799-4740-8cb1-324ff049e76c,2021-05-16 12:46:46,80
66220,2154a5cc-abb2-4563-90a0-0f0a937669fa,2020-03-26 05:51:39,48
66172,af424ed0-af56-4492-a87d-85e7bb3cc1ea,2021-08-31 09:16:32,74
66145,dce16ac0-e226-41e9-91c6-decddfeab863,2020-04-18 13:04:26,68
66191,097418e2-a6ae-4805-a8d3-1beb9376d3d5,2020-06-13 12:46:45,32
66141,a7e8318a-c51a-49d3-9ffb-a980848ae4b4,2020-10-30 22:06:33,18
66208,595d6630-3482-48ea-85b8-df9a5bc272c6,2020-06-26 11:11:01,89
66207,456bb9dd-f985-4916-b74b-b62b5a862f14,2021-05-29 17:33:36,74
66213,6c886017-7278-44d2-b685-4590acd3d14b,2021-10-18 22:33:44,38
66223,3ee862fd-76a1-453d-b3c9-fb30cd7c7c5b,2021-04-30 09:09:11,79
66208,a991d48e-7b7f-4784-aa8c-d96ba210b059,2021-06-03 13:14:40,50
66239,5ecb3328-56f3-4c92-b7b4-13e3dc819734,2019-12-18 11:30:32,54
66207,a4f69edd-4a87-4443-a819-c49775055b7c,2021-05-07 06:55:20,98
66169,f29f9bbc-290e-4e4d-9289-f25111e59bd8,2021-05-23 19:04:01,9
66223,7fe74717-0e6b-4aee-a6cb-cae4ec4695a7,2020-07-04 20:51:15,14
66146,33ef58e4-d6bb-4205-9dc5-2bd49036fcaa,2020-06-27 04:58:27,55
66216,e43149fd-9f4b-4faf-baf7-f51585f5f978,2020-04-13 04:30:33,87
66208,5cea9622-fa43-40d3-939e-63ced83239a7,2021-10-27 13:38:51,30
66183,d7043a3b-6b7c-4e97-b042-3a4dd4716ce0,2021-03-05 11:43:45,73
66174,42131ef2-e303-4cd4-a855-2ba3a2d6efac,2020-08-15 20:45:23,68
66131,ee8a5db4-990b-4407-a7ce-4c77c9a9d475,2021-08-10 21:36:18,55
66211,a7461f7a-679e-4c77-82b1-0f7f40da05e7,2020-10-31 09:03:08,45
66149,c47cbf14-e6a8-4fc1-99a3-cb25aa06048e,2021-02-12 07:12:20,35
66242,20cc1a19-304a-4353-bba0-930a2d0a36ca,2021-09-15 13:51:19,91
66132,10988b2b-4b1d-4f8c-8cb4-df996f7f7ec8,2020-04-15 15:48:31,40
66136,ff0f70e8-ce95-4e59-8650-7fd203f82367,2021-05-31 21:49:25,1
66170,4390b93c-f99f-49b0-9c1b-c9842966d539,2021-07-31 19:15:55,69
66164,1480a606-c86a-4ed9-a189-c339d4106663,2020-04-06 15:20:29,43
66225,082c8fc6-0025-4307-b9cf-4b68a38f83e3,2021-10-16 02:48:44,78
66187,8fdffa1d-6e4f-446a-9a02-60974de08d55,2021-10-13 16:17:30,41
66159,a268257d-7d64-425a-b4e6-2a1c235d1554,2021-03-26 01:15:55,67
66236,a68a60b5-ac1f-463e-af75-9e5b7860659a,2020-03-07 07:34:48,80
66123,193eee46-2526-4a17-afb1-c28b906e75fc,2020-10-22 02:10:29,44
66207,8fb8a506-5610-4121-84bc-3372723fc227,2020-11-01 20:31:55,87
66205,cd26db04-bed4-442a-a800-41bd002b3718,2019-12-12 03:26:15,78
66216,40677fa9-5b43-4308-9118-9e58c8aa426f,2021-08-02 11:38:57,54
66128,c1a383ae-ea5e-4557-844d-ddb824ffdc65,2021-06-28 09:15:22,64
66189,25f78770-2f81-433b-8bc8-095d2e526e0e,2021-11-18 06:36:48,58
66133,03a46e86-b725-4180-a16d-5a7908b9d774,2020-01-25 14:30:33,34
66123,cf8a3da3-7c25-4956-8e10-54c8196d361d,2020-11-21 21:29:34,20
66237,ce76bfa7-28d2-4f95-bd3e-2a0e9018a619,2020-05-07 23:48:48,25
66215,aeae087a-53a4-48f8-b386-8fd72c511d18,2020-01-13 14:52:07,99
66180,28c19ff9-ef83-4e3c-a264-c74fa34dcfdf,2020-04-04 05:27:58,23
66126,93397389-29e1-4ffa-b68a-0d8e19eb24a8,2021-06-14 07:52:20,47
66198,2df50fc7-5f43-4aa1-9cee-004699c8e261,2021-11-22 09:24:38,75
66135,ea6de758-9890-456e-932f-183a4e2660a9,2020-06-18 08:28:17,44
66130,1d9ce5d5-eb9c-4f55-aefd-1faaa560b107,2020-10-27 07:18:51,2
66168,2b143b61-aced-4c1f-9d56-96abe7d9e7a8,2021-10-22 01:53:01,68
66188,902b60a1-3da0-4d04-b421-4879ed71aaf4,2020-05-26 15:56:26,10
66156,3a453944-5091-4ca1-a807-fbbb8c7fa26e,2021-07-17 23:50:10,10
66155,ce902df7-eda9-4994-acb9-8d8dc25faf9e,2020-02-01 13:09:45,13
66132,fcb8a06f-706e-4f07-b181-8ade21d9f879,2021-05-12 00:04:24,80
66164,911c1667-e1cf-4f27-9bab-f8f5e0cf6cf8,2020-10-10 01:36:27,68
66219,7319665c-4eb3-479f-82fe-71a596bd7132,2020-11-11 02:00:51,68
66185,ecb8e088-4187-400a-b9c2-f415c909800a,2021-09-17 23:31:11,76
66226,7c48ca15-2370-4a8a-b611-9ae8513a6547,2021-10-28 09:30:02,5
66231,c77c1cf7-bf0c-4c40-84f4-e71d6608d2be,2021-10-05 07:14:47,58
66133,518f192a-2a6a-4526-8cbd-84113337ae88,2020-04-21 23:08:33,30
66179,3f410e0a-940d-4e92-a44d-d0248cd5497e,2020-08-31 12:36:00,99
66173,80f96610-c84c-4154-93f4-fb05ec67f7fd,2021-11-04 08:09:37,13
66195,0f4540da-ce1d-454e-9270-fa3ef20105f9,2020-06-13 16:32:11,74
66221,2d5fc8e3-1c18-4362-9620-4fa74ec5e6ab,2021-01-05 13:18:41,83
66216,dd360c62-38c4-49d8-8e94-abf00a0ee5b0,2020-06-19 19:48:55,94
66139,ed30e8c4-c773-4d1a-ab9b-ddc2f7ab9dc0,2020-02-10 10:57:02,10
66208,7c099c06-fd53-4571-93c3-89536852687f,2021-11-06 02:42:04,36
66135,93d2a5cf-634c-4007-ba95-900989fb812b,2020-11-01 09:29:37,80
66163,ef5ffa9d-efba-4108-8c3a-ed2828116fb9,2020-06-13 03:31:18,31
66147,1823f008-ffa2-4139-8d0f-9ad67802d4e7,2021-09-14 18:55:50,2
66193,c94bb512-d58c-4b1b-af6c-f4715f5c85c8,2020-07-20 03:44:00,83
66134,9799afd5-de9a-428b-96b6-c36a9e95c6f6,2020-09-01 07:51:49,51
66133,dd359782-13ed-44f0-88b9-1c97c548f0ee,2021-07-21 15:27:10,53
66224,7adca45a-e25c-489f-a2dc-b42dde205466,2021-11-27 19:19:27,94
66150,959b31d9-c55f-48d2-8105-eab08f245ae7,2020-07-29 22:25:44,43
66209,596de793-46f9-487a-90e6-04048be52055,2020-11-22 06:21:06,5
66195,276a3ff9-9526-46dd-a66b-545fb3b737a3,2020-02-08 13:53:23,54
66227,4cbb9d90-8976-40be-82a9-ec43ee0b258b,2020-04-21 13:55:25,78
66138,04937a1c-802e-4d94-a3ee-81562675c2c5,2020-11-01 20:34:05,12
66203,fd1970a9-93b4-40e6-8319-00ce876ca389,2021-11-25 23:31:28,96
66163,c77b4717-b514-43a0-a91a-947f4e31b3e8,2020-08-23 19:13:07,62
66203,4d84de5c-32cf-41cb-8d73-ba3d2265f63b,2020-10-28 19:50:50,37
66167,c109ff66-d77b-4df2-b7be-516e078efefd,2021-04-09 18:31:25,56
66217,30ff0e9d-e3d0-4bdd-9ade-28a8fb41f4ad,2019-12-24 01:26:18,55
66124,a1116662-8d38-402c-9d66-2c74613a13eb,2021-08-28 13:26:39,41
66182,5401d59a-984b-4215-8a07-9e3edb8b9d2d,2021-07-02 17:55:31,31
66145,6fe9d60b-9065-4fba-980d-ccc2fbef3ca2,2020-08-31 04:15:14,26
66167,09b582eb-be00-413f-9bb1-606eef926d1f,2019-11-30 17:46:11,69
66219,7d426d00-9074-4e37-bab0-e00d5a0ce702,2021-08-25 17:41:44,74
66165,61f51647-be79-4a24-8dcb-1394675a784d,2021-02-26 04:31:11,54
66183,1bd263ca-d1c9-4ebe-913b-e21706ef97f2,2021-10-15 21:44:20,33
66129,c5a1a635-faf3-4c7b-8a0a-6915a2d6b9e8,2020-04-03 06:42:19,34
66217,1cd7ba49-65d5-464f-bddc-7531699d0773,2020-05-28 22:04:03,59
66150,82c81f89-c87b-4178-b3b5-fca11212c7aa,2021-11-03 20:08:37,8
66139,304fd666-18f2-4451-98c1-450513237587,2020-11-30 04:17:32,20
66188,bdd26d33-fc34-4440-87a1-331197a0bafb,2020-09-10 06:56:44,58
66214,d2bc1b58-9c33-42b1-b33a-50b736bdcaaf,2020-08-21 19:42:41,30
66224,e1d25969-3ff1-4fca-8b96-cc6391cd4034,2021-07-09 16:37:55,77
66151,063afe0e-38bd-43b3-84e4-cdc0628e3c55,2019-11-30 16:54:16,51
66141,7ae93a18-0a54-47b3-a6df-7f3859cc23a6,2020-02-02 11:08:34,13
66191,90d20795-ca5e-4e7b-8217-d9347f323b16,2020-11-12 18:22:09,21
66176,f68f049c-1439-4d50-99d5-727861b6e670,2021-01-09 16:38:17,98
66150,7f842679-a6ab-49e7-a2d1-18cdc9de768f,2020-05-18 08:49:16,11
66222,a48ba106-4ac2-4b69-b8b0-8ef0428a79da,2020-04-30 17:42:02,84
66234,d46ec2c2-e32e-4cc8-b5e9-ff03ae337108,2020-08-29 05:05:47,94
66191,d5609fe9-9a1b-40f0-829f-4b52f1fcb462,2020-08-14 21:58:08,51
66240,fce47790-aab4-4008-afd7-fff5e7e068f4,2020-04-20 18:46:11,64
66190,dc37dfb5-ad23-44d5-bed6-e411b6c49db4,2020-07-22 20:01:38,34
66188,7b1ea6b8-a1b5-4f39-8375-dae85de59b69,2020-01-13 22:37:17,65
66223,7e6c9490-7738-4d02-9285-7c31c9c5545e,2021-01-23 14:12:25,7
66171,618d8120-fc82-4029-a399-3bed9a96a9ab,2020-01-15 22:00:03,23
66180,9b19c97c-6979-4998-a1e9-d5bdf44cea8b,2021-11-19 05:09:49,37
66214,94302cf9-b16e-4911-8e2e-5470f68031ff,2021-07-02 03:22:08,1
66174,837459c9-9bb2-41dd-b886-f92fd74fc523,2021-03-06 20:12:32,1
66174,b1904433-be94-4718-aa7d-ed244325b837,2021-04-05 04:33:06,84
66168,748ea1f2-5453-478c-baa4-e0e711cad109,2020-11-29 22:00:20,41
66143,65dde527-d8b1-4472-93b9-22c276e5abda,2020-06-22 08:54:31,96
66186,c8b6abd0-69d5-49a9-8eaf-ea868e9d2d5a,2020-02-04 07:50:50,78
66234,8f21509c-5fbc-4895-ba5a-413d8cab70bf,2020-04-16 13:50:45,8
66201,a21e4cdb-5b60-4b05-9718-dfd4632b2b47,2021-10-05 16:11:33,67
66177,c9a0c10d-70c3-4e47-b123-05a5b2e0ed5d,2021-03-09 00:39:47,60
66231,1a744ffd-c9b6-4c9d-b5c7-bc549cf67301,2020-11-21 14:02:11,15
66127,6057241e-6bb7-4eb2-8413-3a433e700022,2020-05-28 05:11:38,74
66130,138c49c4-6dc5-407a-9170-7d1995c566c8,2020-06-29 23:42:37,21
66207,e2a01583-418a-4875-92e1-282b345f60cf,2020-05-27 21:07:19,70
66145,e0a37141-f180-4e5c-8259-d28aeb7288a3,2021-04-26 20:02:25,17
66168,c5b2bf26-8e7a-4f89-b5ab-0ed042c9f54e,2021-01-18 11:03:56,64
66198,63135bab-f510-461a-a28a-42cbdfbbec3b,2021-02-18 03:41:48,80
66154,8c801bd9-7f7c-428c-923c-af0da35fd00f,2020-04-12 09:12:06,56
66138,21e2b0ef-9d04-4b43-a1fc-049303e671b2,2020-11-02 03:04:58,83
66141,7851da92-07fd-442d-b881-cb6fb67988c7,2020-12-03 06:09:50,77
66209,601df695-834a-4eb0-a7bd-92710d03eb1e,2021-05-12 22:20:48,37
66211,e9dce58c-b308-4897-a631-1b0eb97174be,2021-05-04 12:36:04,30
66182,af5225c1-4511-4b26-9f29-2082a0ae02d5,2021-04-29 14:21:50,43
66210,b18f342d-028e-412b-bb4b-344020b644de,2021-04-30 17:34:53,26
66178,3c079740-1848-420c-ba28-b40d54c74ed5,2019-12-05 17:53:54,72
66216,77ecd013-edd6-4bba-84cc-ba342016c5e5,2020-04-06 22:38:59,36
66156,41831227-2951-4c80-9bcb-d049d2b5783b,2021-02-26 13:19:26,69
66183,c2bccb83-fe9f-41a8-9042-f85a4ec99e64,2020-05-19 13:08:34,55
66204,b51efa6f-e280-4774-8513-eb7a38e369e4,2020-12-05 19:09:25,41
66179,155d69e1-baa7-4c06-afaf-c39f8ce40bdd,2021-08-13 22:58:53,7
66130,d5fc338a-6a1d-4e1d-b54a-30717f0fc270,2021-01-06 23:02:50,18
66221,ad02172f-42e5-494c-bf7e-621b8d8ed732,2021-01-05 20:30:04,50
66164,c33d5761-19d3-4188-8b91-1d40526decc2,2020-03-01 09:19:04,94
66143,5b098f0a-d5b4-4b5d-a9f0-5b09708f030d,2020-01-05 14:28:12,67
66165,b17acc23-41ef-411c-8052-ec18733f8033,2020-08-07 20:48:10,41
66221,7f496100-ace6-4906-97f2-f9691ac5491d,2019-12-18 20:45:14,19
66142,a8fd80d1-3470-44b7-aac9-69f9ce9aa662,2020-04-04 13:37:17,32
66136,88b448e5-1933-4bbf-8ddf-f5da1acdac1c,2021-09-11 14:34:48,59
66177,ced82dcc-6b13-4c11-a8a3-99f22e7bd403,2021-08-21 22:18:48,12
66236,9b9188f2-3035-47b3-8954-40915ac857fb,2020-07-06 12:33:40,77
66210,c06c054a-e161-49c3-a2ee-4439eaf72d9c,2021-06-01 11:44:40,33
66130,10538bf1-9118-4c54-aec5-5078f85b34b9,2020-07-24 00:29:09,19
66222,e976b61d-64f8-4d0f-add8-f3f7c1ad9b3f,2020-06-07 21:31:21,60
66187,4058de50-fbe7-4d4d-ae95-2191cc2828a8,2020-11-16 16:35:19,60
66234,25c55a8c-d135-4e84-a224-fd7f2fee56a6,2020-04-30 08:01:47,23
66139,454b824a-2681-4cd0-a2b5-d5a7ffc3b5f5,2020-07-21 15:03:53,83
66152,0a35e9c9-6981-4946-925f-63f91c4af2e6,2020-02-12 08:31:30,76
66123,c3f5cfb4-811e-4c6b-b75b-2d8d58eb4422,2021-04-08 20:01:29,82
66202,533016cc-ab89-4940-b3a8-3e95898fa5e9,2020-03-05 02:10:01,49
66185,ff75259f-8afb-4769-8c31-aba8c6c16728,2021-08-19 14:10:47,75
66170,9c1a1d8a-c55e-4619-afbc-5de1b0c28687,2021-05-30 16:04:20,12
66242,2c397742-94bb-41b7-987f-67da8aa4b0bd,2020-11-17 12:21:16,54
66205,820a687d-23a3-4bfa-9093-2b6a4c3cc482,2021-05-13 02:13:33,93
66145,5b71ab2d-61cc-46d8-b012-75a6578c2136,2021-03-07 19:50:21,93
66192,aab5e535-64ad-4861-9cda-35ea3b977a90,2021-04-23 11:25:31,31
66206,971aa86d-259d-4d60-a48d-bb209e1b09d6,2021-06-14 10:53:07,5
66184,7f6f500d-09af-4b33-908b-5e64115c8e2d,2021-03-25 12:01:00,29
66212,c0e9cf0a-e3a0-425e-afc6-b0132f7b1f33,2019-12-21 22:50:27,58
66220,de1e4d70-7375-4aaa-9370-9bbf00ddd780,2019-12-14 10:54:59,44
66163,4a877fcf-abcc-4a18-9051-a04c53e456e4,2020-06-25 13:02:28,93
66136,2f59c2a5-f23b-41b2-9550-6834ea583c0f,2020-06-28 02:29:38,79
66186,3543d749-1cf7-4b8b-b853-51c9c75a0abe,2020-12-12 18:20:41,20
66229,1e1d5e81-53bd-4fff-95e3-a499b24a6c7b,2021-09-06 17:51:04,61
66168,80317439-c7a5-4884-9557-4ef66a87f3be,2020-11-05 08:09:35,80
66160,05156ae0-777c-4d5f-b008-708581ed52f6,2020-11-29 22:17:31,12
66237,36f17668-7fca-4106-b7ac-04514a0086d6,2020-04-21 06:50:54,1
66199,35147dec-1e33-41f2-9a12-040ea951e7eb,2021-11-08 13:29:17,23
66155,720305e3-bb8d-4381-9227-31079c098449,2020-04-13 11:31:01,39
66136,d293cb32-6268-44f6-a719-e4d8c344ca29,2020-05-02 08:12:38,29
66241,39070b65-136a-4c47-a31e-3a950b67a5c7,2021-04-10 20:34:09,43
66160,3e5197ab-2ebf-4478-a4fc-1c0c7b84f400,2021-10-28 01:55:22,79
66159,01ea8141-b273-4336-a2eb-f838656d9799,2021-06-15 02:02:11,39
66185,c70fcce4-df54-448f-a2f3-17ab3999881e,2021-02-18 07:24:52,70
66214,059a86a1-de3c-4e2e-b26b-851c213201a8,2020-12-08 14:49:09,61
66147,a277b885-f2d1-45bc-ace4-567d5aebcc84,2020-11-09 16:18:50,51
66197,19d25947-aeeb-4964-a1a5-218b65c26f77,2021-06-17 22:23:09,63
66188,935d9310-22cb-4afa-9df6-75b3598efaec,2020-01-23 21:58:12,53
66207,ebd0e295-54f1-46d2-8ca6-b48286de8375,2021-07-04 03:14:39,32
66173,3b6c04e8-a025-4951-866e-0e752fda2311,2020-06-21 23:23:48,94
66151,7549668b-4332-46ff-ad33-7459e7466c01,2020-05-11 21:48:41,19
66186,50df050d-57cc-40fb-8bc2-d18598230764,2021-05-02 00:54:24,71
66228,f51aef19-34d3-42aa-b056-f49adec47bcd,2021-08-16 13:57:52,8
66145,5d6851bb-ec8c-404c-9c77-ce26c620bae9,2020-12-14 11:22:05,65
66230,63be68ca-5a70-47c1-b809-5a2725b8b1f9,2021-04-14 22:38:53,84
66241,9d373742-b716-461a-8357-a4236264628c,2021-10-06 02:17:08,22
66139,de7d2cfa-0109-4888-a85e-fc952d36b454,2020-11-10 13:02:24,78
66230,c3449daf-cdbe-4a2c-8305-7739d8f8e93a,2020-12-18 12:44:20,10
66143,29d324eb-12ce-44b8-ae52-4e51fd52f3d6,2020-04-07 13:10:12,57
66233,380ab01e-04d4-4e72-87ce-c6486f078e3f,2021-01-27 06:32:53,29
66204,33ec323b-7a60-4064-9bc2-dd12547a2dad,2021-02-09 23:29:54,77
66127,837aac02-af74-4238-a91e-2ddc38f1a54c,2020-07-10 20:37:49,68
66242,9029ab67-8d0c-4437-b5cc-ce6d762aa5b3,2021-08-26 04:57:27,85
